14.243,31.111,21.525,8.1119,22,15.604,8.6071,27.628,12.444,9.2455,11.448,7.9573,6.9576,6.545,13.569,11.213
14.182,30.851,21.272,8.0233,21.755,15.436,8.559,27.318,12.39,9.1809,11.412,7.9182,6.9386,6.5098,13.465,11.123
14.121,30.593,21.023,7.9367,21.516,15.27,8.5118,27.012,12.337,9.1171,11.376,7.8794,6.9199,6.4751,13.364,11.033
14.061,30.338,20.778,7.8519,21.282,15.106,8.4654,26.71,12.285,9.0541,11.341,7.841,6.9017,6.441,13.265,10.945
14.002,30.085,20.538,7.769,21.053,14.946,8.4198,26.41,12.232,8.9919,11.306,7.803,6.8839,6.4073,13.167,10.857
13.943,29.834,20.302,7.6878,20.83,14.788,8.375,26.114,12.181,8.9304,11.272,7.7654,6.8665,6.3742,13.072,10.77
13.885,29.586,20.071,7.6085,20.611,14.632,8.331,25.822,12.13,8.8696,11.239,7.7281,6.8495,6.3416,12.978,10.685
13.827,29.341,19.844,7.531,20.398,14.48,8.2877,25.532,12.079,8.8096,11.205,7.6913,6.8329,6.3095,12.886,10.6
13.77,29.098,19.621,7.4552,20.189,14.33,8.2451,25.246,12.029,8.7504,11.173,7.6548,6.8167,6.2779,12.796,10.516
13.713,28.857,19.402,7.3811,19.985,14.182,8.2033,24.964,11.98,8.6918,11.141,7.6187,6.8008,6.2468,12.708,10.433
13.657,28.619,19.187,7.3087,19.786,14.037,8.1622,24.684,11.931,8.634,11.109,7.583,6.7854,6.2162,12.621,10.351
13.601,28.384,18.976,7.2379,19.592,13.894,8.1219,24.408,11.882,8.5769,11.078,7.5476,6.7703,6.186,12.536,10.269
13.546,28.15,18.769,7.1688,19.402,13.753,8.0822,24.134,11.834,8.5205,11.047,7.5126,6.7555,6.1563,12.453,10.189
13.492,27.919,18.566,7.1014,19.216,13.615,8.0431,23.864,11.787,8.4649,11.017,7.4779,6.7411,6.1271,12.371,10.11
13.438,27.691,18.367,7.0354,19.035,13.48,8.0047,23.597,11.74,8.4099,10.987,7.4437,6.727,6.0984,12.291,10.031
13.384,27.465,18.171,6.9711,18.858,13.346,7.967,23.333,11.693,8.3556,10.958,7.4098,6.7133,6.0701,12.213,9.9533
13.331,27.241,17.98,6.9083,18.685,13.215,7.9299,23.073,11.647,8.302,10.929,7.3762,6.6999,6.0422,12.136,9.8765
13.279,27.019,17.792,6.8469,18.517,13.087,7.8934,22.815,11.601,8.2491,10.901,7.343,6.6868,6.0148,12.061,9.8005
13.227,26.8,17.607,6.7871,18.352,12.96,7.8574,22.561,11.556,8.1969,10.872,7.3101,6.674,5.9879,11.987,9.7253
13.176,26.583,17.426,6.7287,18.191,12.836,7.8221,22.309,11.511,8.1454,10.845,7.2776,6.6615,5.9613,11.915,9.651
13.125,26.368,17.249,6.6717,18.034,12.713,7.7873,22.06,11.467,8.0945,10.818,7.2455,6.6493,5.9352,11.844,9.5776
13.074,26.156,17.074,6.6162,17.881,12.593,7.7531,21.815,11.423,8.0442,10.791,7.2137,6.6374,5.9096,11.775,9.505
13.025,25.946,16.904,6.562,17.732,12.475,7.7194,21.572,11.38,7.9947,10.764,7.1822,6.6258,5.8843,11.707,9.4332
12.975,25.738,16.736,6.5091,17.586,12.359,7.6863,21.333,11.337,7.9457,10.738,7.1511,6.6145,5.8594,11.641,9.3623
12.926,25.532,16.572,6.4576,17.443,12.245,7.6536,21.096,11.294,7.8974,10.713,7.1203,6.6034,5.8349,11.575,9.2921
12.878,25.329,16.411,6.4073,17.304,12.133,7.6214,20.862,11.252,7.8498,10.687,7.0899,6.5925,5.8109,11.512,9.2228
12.83,25.127,16.253,6.3583,17.168,12.023,7.5897,20.631,11.21,7.8028,10.662,7.0597,6.582,5.7872,11.449,9.1543
12.783,24.928,16.099,6.3106,17.036,11.915,7.5584,20.403,11.169,7.7563,10.638,7.0299,6.5716,5.7639,11.388,9.0866
12.736,24.731,15.947,6.264,16.906,11.809,7.5276,20.178,11.128,7.7106,10.614,7.0005,6.5615,5.741,11.328,9.0197
12.69,24.536,15.798,6.2187,16.78,11.705,7.4973,19.956,11.088,7.6654,10.59,6.9714,6.5517,5.7184,11.269,8.9536
12.644,24.343,15.652,6.1745,16.656,11.602,7.4673,19.736,11.047,7.6208,10.566,6.9425,6.542,5.6963,11.212,8.8882
12.598,24.153,15.509,6.1314,16.535,11.502,7.4377,19.519,11.008,7.5768,10.543,6.9141,6.5325,5.6744,11.155,8.8237
12.554,23.964,15.369,6.0894,16.417,11.403,7.4085,19.305,10.968,7.5334,10.52,6.8859,6.5233,5.653,11.1,8.7599
12.509,23.777,15.231,6.0485,16.302,11.305,7.3797,19.094,10.929,7.4906,10.497,6.858,6.5143,5.6318,11.046,8.6969
12.465,23.593,15.096,6.0087,16.189,11.21,7.3513,18.885,10.891,7.4484,10.475,6.8305,6.5054,5.6111,10.993,8.6347
12.421,23.41,14.964,5.9699,16.079,11.116,7.3231,18.679,10.852,7.4068,10.453,6.8033,6.4967,5.5906,10.941,8.5732
12.378,23.23,14.834,5.932,15.971,11.024,7.2953,18.476,10.814,7.3657,10.432,6.7764,6.4882,5.5705,10.89,8.5124
12.336,23.052,14.707,5.8952,15.866,10.933,7.2678,18.275,10.777,7.3251,10.41,6.7497,6.4799,5.5507,10.84,8.4525
12.294,22.875,14.582,5.8593,15.763,10.844,7.2406,18.077,10.74,7.2852,10.389,6.7234,6.4717,5.5312,10.791,8.3932
12.252,22.701,14.46,5.8243,15.662,10.757,7.2137,17.882,10.703,7.2458,10.368,6.6974,6.4637,5.5121,10.743,8.3347
12.21,22.528,14.34,5.7902,15.563,10.671,7.187,17.689,10.666,7.2069,10.348,6.6717,6.4558,5.4932,10.696,8.2769
12.17,22.358,14.222,5.7569,15.465,10.586,7.1606,17.499,10.63,7.1686,10.327,6.6463,6.4481,5.4747,10.65,8.2199
12.129,22.189,14.106,5.7245,15.37,10.503,7.1344,17.311,10.594,7.1308,10.307,6.6212,6.4405,5.4564,10.605,8.1635
12.089,22.022,13.993,5.693,15.277,10.421,7.1085,17.126,10.558,7.0935,10.287,6.5964,6.433,5.4384,10.561,8.1079
12.05,21.857,13.881,5.6621,15.185,10.341,7.0827,16.944,10.523,7.0567,10.268,6.5719,6.4256,5.4207,10.517,8.053
12.01,21.694,13.772,5.6321,15.095,10.262,7.0571,16.764,10.488,7.0205,10.248,6.5476,6.4183,5.4033,10.474,7.9987
11.972,21.533,13.664,5.6028,15.006,10.185,7.0317,16.586,10.453,6.9847,10.229,6.5237,6.4112,5.3862,10.432,7.9452
11.933,21.374,13.559,5.5742,14.919,10.108,7.0065,16.411,10.419,6.9495,10.21,6.5,6.4041,5.3693,10.391,7.8924
11.896,21.217,13.455,5.5462,14.833,10.033,6.9813,16.238,10.385,6.9147,10.192,6.4766,6.3971,5.3526,10.351,7.8402
11.858,21.061,13.353,5.5189,14.749,9.9592,6.9564,16.067,10.351,6.8805,10.173,6.4535,6.3902,5.3363,10.311,7.7887
11.821,20.907,13.253,5.4923,14.666,9.8864,6.9315,15.899,10.318,6.8467,10.155,6.4307,6.3833,5.3201,10.272,7.7379
11.784,20.755,13.155,5.4662,14.583,9.8148,6.9067,15.734,10.284,6.8134,10.137,6.4081,6.3765,5.3042,10.233,7.6878
11.748,20.605,13.058,5.4407,14.502,9.7443,6.882,15.57,10.251,6.7806,10.119,6.3858,6.3698,5.2886,10.195,7.6383
11.712,20.457,12.963,5.4158,14.422,9.6749,6.8574,15.409,10.219,6.7482,10.101,6.3638,6.3631,5.2732,10.158,7.5895
11.677,20.31,12.869,5.3914,14.342,9.6066,6.8328,15.251,10.186,6.7163,10.083,6.3421,6.3564,5.258,10.121,7.5413
11.642,20.165,12.777,5.3674,14.263,9.5393,6.8083,15.094,10.154,6.6849,10.066,6.3206,6.3498,5.243,10.085,7.4937
11.607,20.022,12.686,5.3439,14.185,9.4729,6.7837,14.94,10.122,6.6539,10.048,6.2993,6.3432,5.2282,10.05,7.4468
11.572,19.88,12.597,5.3209,14.107,9.4075,6.7592,14.788,10.09,6.6233,10.031,6.2784,6.3366,5.2136,10.014,7.4006
11.539,19.74,12.508,5.2983,14.03,9.3431,6.7347,14.638,10.058,6.5932,10.014,6.2577,6.3301,5.1992,9.9797,7.3549
11.505,19.602,12.421,5.276,13.953,9.2795,6.7101,14.491,10.027,6.5635,9.9972,6.2372,6.3235,5.185,9.9454,7.3099
11.472,19.465,12.336,5.2541,13.877,9.2168,6.6855,14.345,9.9959,6.5342,9.9804,6.217,6.3169,5.171,9.9115,7.2655
11.439,19.33,12.251,5.2326,13.8,9.1549,6.6609,14.202,9.965,6.5053,9.9637,6.197,6.3103,5.1572,9.878,7.2217
11.406,19.197,12.167,5.2113,13.724,9.0938,6.6362,14.061,9.9343,6.4768,9.9471,6.1773,6.3037,5.1435,9.8448,7.1785
11.374,19.065,12.085,5.1904,13.648,9.0334,6.6114,13.922,9.9038,6.4488,9.9306,6.1579,6.2971,5.1301,9.812,7.1359
11.342,18.935,12.003,5.1697,13.572,8.9739,6.5865,13.785,9.8735,6.4211,9.9142,6.1386,6.2904,5.1167,9.7794,7.0939
11.311,18.806,11.922,5.1493,13.496,8.9152,6.5615,13.65,9.8434,6.3939,9.8979,6.1197,6.2837,5.1036,9.7472,7.0525
11.28,18.679,11.843,5.1291,13.421,8.8572,6.5364,13.517,9.8135,6.367,9.8817,6.1009,6.2769,5.0906,9.7152,7.0117
11.249,18.554,11.765,5.1093,13.346,8.8,6.5113,13.386,9.7837,6.3405,9.8655,6.0824,6.2701,5.0777,9.6834,6.9714
11.219,18.43,11.687,5.0897,13.271,8.7436,6.486,13.257,9.7542,6.3144,9.8495,6.0641,6.2632,5.065,9.6518,6.9317
11.189,18.307,11.611,5.0704,13.196,8.6879,6.4608,13.13,9.7248,6.2886,9.8335,6.0461,6.2562,5.0524,9.6206,6.8926
11.159,18.186,11.536,5.0513,13.121,8.633,6.4354,13.006,9.6957,6.2632,9.8177,6.0283,6.2492,5.04,9.5895,6.854
11.13,18.067,11.461,5.0325,13.047,8.5788,6.4101,12.883,9.6667,6.2382,9.8019,6.0107,6.2421,5.0278,9.5587,6.816
11.101,17.949,11.388,5.014,12.973,8.5253,6.3847,12.761,9.6379,6.2135,9.7862,5.9933,6.2349,5.0157,9.5281,6.7785
11.072,17.832,11.315,4.9957,12.899,8.4726,6.3593,12.642,9.6093,6.1891,9.7705,5.9762,6.2277,5.0037,9.4978,6.7415
11.044,17.717,11.244,4.9777,12.826,8.4207,6.3339,12.525,9.5809,6.1651,9.755,5.9593,6.2204,4.9919,9.4677,6.7051
11.015,17.603,11.174,4.9599,12.753,8.3694,6.3085,12.41,9.5527,6.1414,9.7396,5.9426,6.2131,4.9802,9.4378,6.6693
10.988,17.491,11.104,4.9424,12.68,8.3189,6.2832,12.296,9.5247,6.1181,9.7242,5.9261,6.2057,4.9687,9.4082,6.6339
10.96,17.38,11.036,4.9252,12.607,8.269,6.2578,12.184,9.4968,6.095,9.7089,5.9098,6.1983,4.9573,9.3788,6.5991
10.933,17.27,10.968,4.9082,12.535,8.2199,6.2325,12.074,9.4692,6.0723,9.6937,5.8937,6.1908,4.9461,9.3496,6.5647
10.906,17.162,10.902,4.8914,12.463,8.1715,6.2073,11.966,9.4418,6.0499,9.6786,5.8778,6.1833,4.935,9.3207,6.5309
10.88,17.055,10.836,4.8749,12.392,8.1238,6.1821,11.859,9.4145,6.0277,9.6636,5.8622,6.1758,4.924,9.292,6.4976
10.853,16.95,10.771,4.8587,12.321,8.0768,6.1569,11.754,9.3874,6.0059,9.6486,5.8467,6.1682,4.9132,9.2635,6.4648
10.827,16.845,10.707,4.8427,12.25,8.0304,6.1319,11.651,9.3606,5.9844,9.6337,5.8314,6.1605,4.9026,9.2353,6.4324
10.802,16.742,10.645,4.8269,12.18,7.9847,6.107,11.55,9.3339,5.9631,9.619,5.8164,6.1528,4.892,9.2073,6.4006
10.776,16.641,10.583,4.8114,12.11,7.9397,6.0821,11.45,9.3074,5.9421,9.6043,5.8015,6.1451,4.8816,9.1795,6.3692
10.751,16.54,10.522,4.7961,12.04,7.8954,6.0574,11.352,9.2811,5.9214,9.5896,5.7868,6.1374,4.8714,9.152,6.3383
10.726,16.441,10.461,4.781,11.971,7.8517,6.0328,11.256,9.255,5.901,9.5751,5.7723,6.1296,4.8613,9.1246,6.3079
10.702,16.343,10.402,4.7662,11.903,7.8087,6.0083,11.161,9.229,5.8808,9.5606,5.7581,6.1218,4.8513,9.0975,6.2779
10.677,16.246,10.344,4.7516,11.834,7.7664,5.9839,11.067,9.2033,5.8608,9.5463,5.7439,6.114,4.8415,9.0707,6.2484
10.653,16.15,10.286,4.7372,11.767,7.7246,5.9598,10.976,9.1778,5.8412,9.532,5.73,6.1061,4.8318,9.044,6.2193
10.629,16.056,10.229,4.723,11.7,7.6835,5.9357,10.885,9.1524,5.8217,9.5178,5.7163,6.0983,4.8222,9.0176,6.1907
10.606,15.963,10.173,4.7091,11.633,7.6431,5.9119,10.797,9.1273,5.8025,9.5036,5.7027,6.0904,4.8128,8.9914,6.1625
10.583,15.87,10.118,4.6954,11.567,7.6033,5.8882,10.709,9.1023,5.7835,9.4896,5.6893,6.0825,4.8035,8.9654,6.1347
10.56,15.779,10.064,4.682,11.501,7.564,5.8648,10.624,9.0775,5.7647,9.4756,5.6761,6.0745,4.7943,8.9396,6.1074
10.537,15.69,10.011,4.6687,11.436,7.5254,5.8415,10.539,9.053,5.7462,9.4617,5.663,6.0666,4.7853,8.9141,6.0804
10.514,15.601,9.9583,4.6557,11.371,7.4875,5.8185,10.456,9.0286,5.7278,9.4479,5.6501,6.0586,4.7764,8.8888,6.0539
10.492,15.513,9.9066,4.6428,11.307,7.4501,5.7957,10.375,9.0044,5.7097,9.4341,5.6374,6.0507,4.7676,8.8637,6.0278
10.47,15.427,9.8556,4.6302,11.243,7.4133,5.7731,10.295,8.9804,5.6917,9.4205,5.6249,6.0427,4.759,8.8388,6.0021
10.448,15.341,9.8055,4.6178,11.18,7.3771,5.7508,10.216,8.9566,5.674,9.4069,5.6125,6.0348,4.7505,8.8141,5.9768
10.427,15.256,9.7562,4.6056,11.118,7.3415,5.7287,10.139,8.933,5.6564,9.3934,5.6002,6.0268,4.7421,8.7896,5.9519
10.405,15.173,9.7076,4.5936,11.056,7.3064,5.7069,10.063,8.9095,5.639,9.38,5.5882,6.0188,4.7338,8.7654,5.9274
10.384,15.09,9.6599,4.5819,10.995,7.272,5.6854,9.9878,8.8863,5.6218,9.3666,5.5762,6.0109,4.7257,8.7413,5.9033
10.363,15.009,9.6129,4.5703,10.934,7.2381,5.6642,9.9143,8.8633,5.6048,9.3534,5.5645,6.0029,4.7177,8.7175,5.8795
10.342,14.928,9.5666,4.5589,10.874,7.2048,5.6433,9.842,8.8404,5.5879,9.3402,5.5529,5.995,4.7098,8.6939,5.8561
10.322,14.849,9.5211,4.5477,10.814,7.172,5.6226,9.771,8.8178,5.5711,9.3271,5.5414,5.987,4.7021,8.6705,5.8331
10.302,14.77,9.4764,4.5368,10.756,7.1398,5.6024,9.7012,8.7953,5.5545,9.314,5.5301,5.9791,4.6944,8.6473,5.8104
10.282,14.692,9.4323,4.526,10.698,7.1081,5.5824,9.6327,8.7731,5.5381,9.3011,5.5189,5.9712,4.6869,8.6243,5.7881
10.262,14.616,9.3891,4.5154,10.64,7.077,5.5628,9.5652,8.751,5.5218,9.2882,5.5078,5.9633,4.6795,8.6016,5.7661
10.242,14.54,9.3465,4.505,10.583,7.0464,5.5435,9.499,8.7291,5.5056,9.2754,5.4969,5.9554,4.6723,8.579,5.7445
10.222,14.465,9.3046,4.4948,10.527,7.0163,5.5246,9.4338,8.7074,5.4896,9.2626,5.4861,5.9476,4.6651,8.5566,5.7232
10.203,14.391,9.2635,4.4848,10.472,6.9867,5.5061,9.3698,8.6859,5.4736,9.25,5.4755,5.9397,4.6581,8.5345,5.7022
10.184,14.317,9.223,4.4749,10.417,6.9577,5.4879,9.3069,8.6646,5.4578,9.2374,5.465,5.9319,4.6512,8.5125,5.6815
10.165,14.245,9.1833,4.4653,10.364,6.9292,5.4702,9.245,8.6435,5.4421,9.2249,5.4546,5.9242,4.6444,8.4908,5.6612
10.146,14.173,9.1442,4.4558,10.31,6.9012,5.4529,9.1842,8.6226,5.4265,9.2124,5.4444,5.9164,4.6378,8.4692,5.6411
10.128,14.102,9.1058,4.4465,10.258,6.8737,5.4359,9.1244,8.6019,5.411,9.2001,5.4342,5.9087,4.6312,8.4479,5.6214
10.109,14.032,9.0681,4.4374,10.206,6.8466,5.4194,9.0656,8.5813,5.3955,9.1878,5.4242,5.901,4.6248,8.4267,5.602
10.091,13.963,9.031,4.4284,10.155,6.8201,5.4034,9.0078,8.561,5.3802,9.1756,5.4143,5.8933,4.6185,8.4058,5.5829
10.073,13.895,8.9946,4.4197,10.105,6.794,5.3878,8.951,8.5409,5.3649,9.1634,5.4045,5.8857,4.6123,8.3851,5.564
10.055,13.827,8.9588,4.4111,10.056,6.7685,5.3726,8.8951,8.5209,5.3497,9.1514,5.3949,5.8781,4.6062,8.3645,5.5455
10.037,13.76,8.9237,4.4026,10.007,6.7434,5.3579,8.8401,8.5012,5.3345,9.1394,5.3853,5.8706,4.6002,8.3442,5.5272
10.02,13.693,8.8891,4.3944,9.9596,6.7187,5.3437,8.7861,8.4816,5.3195,9.1275,5.3759,5.8631,4.5944,8.324,5.5092
10.002,13.628,8.8553,4.3863,9.9127,6.6945,5.33,8.7329,8.4622,5.3044,9.1156,5.3665,5.8557,4.5886,8.3041,5.4914
9.9849,13.563,8.822,4.3784,9.8667,6.6708,5.3168,8.6805,8.4431,5.2894,9.1038,5.3573,5.8483,4.583,8.2843,5.474
9.9678,13.498,8.7893,4.3706,9.8215,6.6475,5.304,8.629,8.4241,5.2745,9.0921,5.3482,5.841,4.5775,8.2647,5.4567
9.9507,13.435,8.7572,4.363,9.7771,6.6247,5.2918,8.5783,8.4053,5.2596,9.0805,5.3392,5.8337,4.5721,8.2454,5.4397
9.9339,13.372,8.7258,4.3555,9.7337,6.6023,5.2802,8.5284,8.3867,5.2447,9.0689,5.3302,5.8265,4.5667,8.2262,5.423
9.9171,13.309,8.6949,4.3482,9.6911,6.5803,5.2691,8.4793,8.3683,5.2298,9.0574,5.3214,5.8193,4.5616,8.2072,5.4065
9.9005,13.248,8.6645,4.3411,9.6494,6.5588,5.2585,8.431,8.3501,5.215,9.046,5.3126,5.8122,4.5565,8.1884,5.3902
9.884,13.186,8.6348,4.3341,9.6086,6.5376,5.2485,8.3833,8.3321,5.2001,9.0347,5.304,5.8051,4.5515,8.1698,5.3742
9.8676,13.126,8.6056,4.3273,9.5687,6.5169,5.2391,8.3364,8.3143,5.1853,9.0234,5.2954,5.7981,4.5466,8.1514,5.3584
9.8513,13.066,8.5769,4.3206,9.5297,6.4966,5.2302,8.2901,8.2967,5.1704,9.0122,5.2869,5.7912,4.5418,8.1331,5.3427
9.8351,13.006,8.5488,4.314,9.4915,6.4767,5.222,8.2446,8.2793,5.1556,9.001,5.2785,5.7844,4.5372,8.1151,5.3273
9.8191,12.947,8.5213,4.3076,9.4542,6.4572,5.2143,8.1996,8.2621,5.1407,8.9899,5.2702,5.7776,4.5326,8.0972,5.3121
9.8032,12.889,8.4943,4.3014,9.4177,6.4381,5.2072,8.1553,8.245,5.1258,8.9789,5.262,5.7709,4.5281,8.0795,5.2971
9.7873,12.831,8.4677,4.2952,9.3821,6.4193,5.2006,8.1116,8.2282,5.1109,8.968,5.2538,5.7643,4.5238,8.062,5.2823
9.7716,12.774,8.4417,4.2893,9.3472,6.401,5.1946,8.0685,8.2115,5.0959,8.9571,5.2457,5.7577,4.5195,8.0447,5.2677
9.756,12.717,8.4163,4.2834,9.3132,6.383,5.1892,8.026,8.1951,5.0809,8.9463,5.2377,5.7512,4.5154,8.0276,5.2532
9.7404,12.661,8.3913,4.2777,9.2799,6.3654,5.1842,7.984,8.1788,5.0659,8.9356,5.2298,5.7448,4.5113,8.0107,5.239
9.725,12.605,8.3668,4.2721,9.2474,6.3481,5.1798,7.9425,8.1627,5.0508,8.925,5.222,5.7385,4.5074,7.9939,5.2249
9.7097,12.55,8.3428,4.2667,9.2157,6.3312,5.1759,7.9015,8.1468,5.0357,8.9144,5.2142,5.7323,4.5035,7.9773,5.2109
9.6945,12.496,8.3192,4.2613,9.1847,6.3147,5.1724,7.861,8.131,5.0206,8.9038,5.2065,5.7261,4.4997,7.9609,5.1971
9.6794,12.442,8.2961,4.2561,9.1544,6.2985,5.1695,7.8211,8.1155,5.0055,8.8934,5.1989,5.72,4.4961,7.9447,5.1835
9.6644,12.388,8.2735,4.2511,9.1249,6.2826,5.1669,7.7816,8.1001,4.9904,8.883,5.1914,5.714,4.4925,7.9286,5.17
9.6494,12.335,8.2514,4.2461,9.096,6.267,5.1649,7.7426,8.0848,4.9752,8.8726,5.1839,5.7081,4.4891,7.9128,5.1566
9.6346,12.283,8.2297,4.2413,9.0679,6.2518,5.1632,7.7042,8.0698,4.9601,8.8624,5.1765,5.7023,4.4857,7.8971,5.1434
9.6199,12.231,8.2084,4.2366,9.0404,6.237,5.162,7.6662,8.0549,4.945,8.8522,5.1692,5.6965,4.4824,7.8815,5.1303
9.6053,12.18,8.1875,4.232,9.0136,6.2224,5.1612,7.6287,8.0402,4.9299,8.8421,5.162,5.6908,4.4792,7.8662,5.1174
9.5908,12.129,8.1671,4.2275,8.9875,6.2081,5.1608,7.5917,8.0257,4.9148,8.832,5.1548,5.6851,4.4761,7.851,5.1045
9.5763,12.079,8.1471,4.2231,8.962,6.1942,5.1608,7.5552,8.0113,4.8997,8.822,5.1477,5.6796,4.4731,7.836,5.0918
9.562,12.029,8.1275,4.2188,8.9371,6.1805,5.1611,7.5192,7.9971,4.8847,8.812,5.1407,5.6741,4.4702,7.8212,5.0791
9.5478,11.979,8.1083,4.2147,8.9128,6.1671,5.1618,7.4836,7.983,4.8698,8.8022,5.1338,5.6687,4.4674,7.8065,5.0666
9.5337,11.931,8.0895,4.2106,8.8892,6.1541,5.1629,7.4485,7.9691,4.8549,8.7924,5.1269,5.6634,4.4647,7.792,5.0542
9.5196,11.882,8.0711,4.2067,8.8661,6.1413,5.1643,7.4139,7.9553,4.8401,8.7826,5.1201,5.6581,4.462,7.7777,5.0418
9.5057,11.834,8.053,4.2029,8.8436,6.1287,5.166,7.3797,7.9417,4.8253,8.7729,5.1134,5.6529,4.4595,7.7635,5.0295
9.4918,11.787,8.0353,4.1991,8.8217,6.1165,5.168,7.346,7.9283,4.8106,8.7633,5.1068,5.6478,4.457,7.7495,5.0174
9.4781,11.74,8.018,4.1955,8.8003,6.1045,5.1703,7.3127,7.915,4.796,8.7538,5.1002,5.6428,4.4546,7.7357,5.0052
9.4644,11.694,8.001,4.1919,8.7795,6.0928,5.1729,7.2799,7.9018,4.7815,8.7443,5.0937,5.6378,4.4523,7.722,4.9932
9.4509,11.648,7.9844,4.1885,8.7591,6.0813,5.1758,7.2476,7.8888,4.7671,8.7349,5.0873,5.6329,4.4501,7.7085,4.9812
9.4374,11.602,7.9681,4.1851,8.7393,6.07,5.1789,7.2157,7.876,4.7527,8.7255,5.0809,5.6281,4.448,7.6952,4.9692
9.424,11.557,7.9522,4.1818,8.72,6.059,5.1823,7.1842,7.8632,4.7385,8.7162,5.0747,5.6234,4.446,7.682,4.9573
9.4107,11.513,7.9365,4.1787,8.7012,6.0483,5.1859,7.1532,7.8507,4.7244,8.7069,5.0684,5.6187,4.444,7.669,4.9455
9.3975,11.469,7.9212,4.1756,8.6829,6.0378,5.1897,7.1226,7.8382,4.7105,8.6978,5.0623,5.6141,4.4421,7.6562,4.9337
9.3844,11.425,7.9062,4.1725,8.665,6.0275,5.1938,7.0925,7.8259,4.6966,8.6886,5.0562,5.6095,4.4403,7.6435,4.9219
9.3714,11.382,7.8915,4.1696,8.6475,6.0174,5.198,7.0627,7.8137,4.6829,8.6796,5.0502,5.6051,4.4386,7.6309,4.9101
9.3585,11.339,7.8771,4.1668,8.6305,6.0075,5.2024,7.0334,7.8017,4.6694,8.6706,5.0443,5.6007,4.437,7.6186,4.8984
9.3457,11.297,7.863,4.164,8.614,5.9978,5.207,7.0045,7.7897,4.656,8.6616,5.0384,5.5963,4.4354,7.6064,4.8866
9.333,11.255,7.8491,4.1613,8.5978,5.9884,5.2118,6.9761,7.7779,4.6428,8.6528,5.0326,5.5921,4.434,7.5943,4.8749
9.3203,11.214,7.8355,4.1587,8.582,5.9791,5.2167,6.948,7.7663,4.6297,8.644,5.0269,5.5879,4.4326,7.5824,4.8632
9.3077,11.173,7.8222,4.1561,8.5666,5.97,5.2217,6.9203,7.7547,4.6168,8.6352,5.0212,5.5837,4.4313,7.5706,4.8515
9.2953,11.133,7.8091,4.1537,8.5516,5.9611,5.2269,6.8931,7.7433,4.6041,8.6265,5.0156,5.5797,4.43,7.559,4.8397
9.2829,11.093,7.7963,4.1512,8.5369,5.9524,5.2321,6.8663,7.732,4.5915,8.6179,5.0101,5.5757,4.4288,7.5476,4.828
9.2706,11.053,7.7837,4.1489,8.5226,5.9438,5.2375,6.8398,7.7208,4.5792,8.6093,5.0046,5.5717,4.4278,7.5363,4.8162
9.2584,11.014,7.7713,4.1466,8.5086,5.9354,5.2429,6.8138,7.7097,4.5671,8.6008,4.9992,5.5679,4.4267,7.5251,4.8044
9.2463,10.975,7.7592,4.1444,8.4949,5.9272,5.2485,6.7881,7.6988,4.5551,8.5923,4.9939,5.5641,4.4258,7.5142,4.7926
9.2342,10.937,7.7473,4.1423,8.4815,5.9191,5.254,6.7628,7.6879,4.5434,8.5839,4.9886,5.5604,4.4249,7.5033,4.7807
9.2223,10.899,7.7356,4.1402,8.4684,5.9112,5.2597,6.738,7.6772,4.5319,8.5755,4.9834,5.5567,4.4241,7.4926,4.7688
9.2104,10.861,7.724,4.1381,8.4556,5.9034,5.2653,6.7135,7.6665,4.5207,8.5672,4.9783,5.5531,4.4234,7.4821,4.7569
9.1987,10.824,7.7127,4.1361,8.4431,5.8958,5.271,6.6893,7.656,4.5096,8.559,4.9732,5.5496,4.4227,7.4717,4.7449
9.187,10.787,7.7016,4.1342,8.4308,5.8883,5.2767,6.6656,7.6456,4.4988,8.5508,4.9682,5.5461,4.4222,7.4614,4.7328
9.1754,10.751,7.6906,4.1323,8.4187,5.8809,5.2824,6.6422,7.6353,4.4883,8.5427,4.9632,5.5427,4.4216,7.4513,4.7207
9.1638,10.715,7.6798,4.1305,8.4069,5.8736,5.2881,6.6192,7.625,4.478,8.5346,4.9583,5.5394,4.4212,7.4413,4.7086
9.1524,10.679,7.6692,4.1287,8.3953,5.8665,5.2937,6.5965,7.6149,4.468,8.5266,4.9535,5.5361,4.4208,7.4315,4.6965
9.141,10.644,7.6587,4.127,8.3839,5.8594,5.2993,6.5742,7.6049,4.4583,8.5187,4.9487,5.5329,4.4205,7.4218,4.6843
9.1298,10.609,7.6484,4.1253,8.3727,5.8525,5.3049,6.5523,7.5949,4.4488,8.5108,4.944,5.5297,4.4202,7.4123,4.6722
9.1186,10.575,7.6382,4.1236,8.3616,5.8457,5.3103,6.5307,7.5851,4.4396,8.5029,4.9394,5.5266,4.4201,7.4029,4.66
9.1075,10.541,7.6282,4.122,8.3507,5.8389,5.3157,6.5094,7.5753,4.4307,8.4952,4.9348,5.5236,4.4199,7.3936,4.6478
9.0964,10.507,7.6182,4.1204,8.34,5.8323,5.3211,6.4885,7.5657,4.4221,8.4874,4.9303,5.5206,4.4199,7.3845,4.6357
9.0855,10.474,7.6084,4.1189,8.3294,5.8257,5.3263,6.468,7.5561,4.4138,8.4797,4.9258,5.5177,4.4199,7.3755,4.6236
